contig	contig_length	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496828.1	1609687	6	0.01590922545192651	0.017010769481760488	0.017277000947984126	0.020117732189958912	0.02030710702175101	0.01743708258582955	0.017673643996909003	0.017620119876553632	0.017200571340107353	0.020373217944086745	0.019595571772557736	0.020013475221916165	0.018122909117719656	0.01829040590601992	0.02415094960797396	0.017689378309213948	0.018204771035503112	0.017709317540792975	0.01671073305009449	0.018419461585330504	0.018087566944802045	0.017530417334221882	0.01904718289504944	0.01922569889036682	0.019706515122601204	0.0183405934633125	0.019954824889646273	0.017728719318127216	0.017262827156497858
NW_023496832.1	1208887	0	0.003601262031663266	0.00379765346972063	0.003849166514844166	0.004344892061883771	0.004320821930829424	0.003745953634036209	0.00416082032233308	0.003720767358407656	0.004348746585889967	0.00451418091226048	0.004490817180644629	0.004434787501350816	0.003750103036746468	0.004105156756435528	0.005741318320240944	0.003670634123879895	0.00365336837512798	0.003639386731765891	0.003260297720933376	0.004042965280278972	0.0037883337910646084	0.004346773784607682	0.0055717383527639506	0.005789160090782528	0.0045069690717595545	0.0065710468007580325	0.006332302716018564	0.00532938474268794	0.004291441696444372
NW_023496832.1	1208887	1	0.017914119787725773	0.01885498848592298	0.01903274230080377	0.021862450722602875	0.021759300504295743	0.019093235095186383	0.01887838315610692	0.01932979193108685	0.018936969014203886	0.02131697858329304	0.020100723137418952	0.021818111624791	0.019576101741478422	0.019968651837989557	0.025108707483420496	0.01903098359423054	0.019565086154368166	0.018954008434374704	0.017262301590369393	0.019853441865734952	0.0196624952291168	0.019176753857023256	0.020525867492177857	0.020213602803816556	0.02077783704811187	0.020064341520948086	0.02107521580626605	0.0194053802895099	0.0184622695082223
NW_023496832.1	1208887	2	0.0206370768541757	0.02266519939607881	0.022818383249983597	0.025685771596223834	0.025637328506402907	0.022613307951118673	0.022721093431851573	0.023450097396421874	0.022451811712929353	0.02598899330277962	0.024893769432722444	0.02571002414302811	0.023364122035717402	0.02379945063581119	0.029438438297232236	0.02299706866433599	0.02364810960517849	0.023113410896904933	0.020683697767702004	0.02366941966021971	0.023445438104774376	0.02265379773612246	0.02449942901874946	0.024098125677138427	0.02542310191243348	0.023889999705203772	0.02535933962516956	0.023371779377152457	0.022081183854416903
NW_023496833.1	1087214	0	0.023920813050924826	0.023325541470481544	0.024168318554900536	0.02694178033381205	0.027216771521273286	0.02431873743791283	0.023953078302726135	0.023924497882441175	0.023663969697313485	0.024386451960721655	0.0228047453901096	0.026267516550386876	0.023408992962952343	0.023319276595692297	0.030567601298358914	0.019423199797209467	0.023826730813256272	0.022913022042971277	0.02059126915239321	0.023866012230121077	0.023736378675253352	0.024389987466816195	0.024755408154613714	0.02401479595391439	0.02419167206935636	0.02443779991994878	0.024453368108406162	0.024118452272241037	0.023958567915616166
NW_023496833.1	1087214	1	0.018398690682666377	0.017955363406209283	0.018535695084772114	0.02126968887238334	0.021276410273176137	0.01876633329824824	0.01840231147112157	0.018763584745465578	0.01843883631222614	0.017790236572465378	0.01644747932659906	0.021023583906187887	0.017984170082840586	0.01758776103270653	0.024727400592813482	0.015264973072315339	0.017768626643386673	0.01723664425169356	0.01683071751550854	0.018683565342632238	0.017718472808364045	0.018935530813731363	0.019037391618563687	0.018684781656822986	0.017816397862384106	0.019293579950955056	0.01774250664938461	0.018507916135369534	0.01835303240175633
NW_023496833.1	1087214	2	0.014428000489853841	0.014199712483820551	0.014491124840030584	0.01651037092173442	0.01660829350453697	0.01473475815027849	0.014603501046430059	0.014254539114534214	0.014722018987566386	0.015210724947698961	0.013952376599778115	0.01640090283456664	0.014042205337141308	0.01408894685613694	0.020602648738133868	0.011597049291504282	0.014303179330167322	0.013659839270927752	0.013271339060340314	0.014761009839605177	0.014415683666618865	0.015264931809232033	0.015523744943440752	0.014782483267404603	0.014832724703165882	0.014984874313129318	0.01514959230550774	0.014625786428252628	0.01464247761670745
NW_023496833.1	1087214	3	0.01930785812868327	0.01909734252578868	0.019740199211545312	0.023061759266840422	0.022912917309531558	0.02029956353203553	0.019380538128318497	0.019370128404426524	0.019716592588068165	0.01975717970068008	0.01807652349669733	0.0226799816802547	0.01913767500252966	0.01970302082254668	0.026879912609173186	0.017571498618916857	0.019557528054725635	0.018845340213014195	0.01749380658009273	0.01981582280756384	0.019554052911596058	0.020334691424756086	0.0206378439745872	0.01964734240128309	0.019572962812568317	0.019734493403098744	0.019645042403687037	0.01955864153186203	0.01980695596415238
NW_023496833.1	1087214	4	0.019301787278304203	0.01906359065193061	0.019774218036450013	0.02247298559577141	0.02299851132340682	0.020080426702478078	0.019505105091394574	0.019480824070755343	0.019570407241442444	0.01925171093721938	0.01779826099538546	0.02244708121115639	0.01904453406480526	0.018828144767919015	0.026747180912157584	0.015985560904983317	0.019256067666877368	0.01860407263375831	0.016523531700634	0.019976960782013147	0.019694324163258885	0.020189202425469115	0.020544906126386563	0.019842244272447022	0.01918867818872116	0.020242537368025768	0.01923646668027732	0.019732251668216176	0.019132231537450434
NW_023496834.1	977254	0	0.022193924255573916	0.021213975501147567	0.022184391038658796	0.025573848672472463	0.02544462158787841	0.02301501827679826	0.02244240832010097	0.02206709998290517	0.022025175594709012	0.020283371712901226	0.01836054699248187	0.025197747156517968	0.02151844455115554	0.02097708981093006	0.029818396401889626	0.017118184980074922	0.02202422603844232	0.02051687217245392	0.018266271124295068	0.022297814044344066	0.02199021337502567	0.023039525426926614	0.022980848304723314	0.02194956985918277	0.02073360428992658	0.0222344580881654	0.021062975625933903	0.022049085359588987	0.02254288963769817
NW_023496834.1	977254	1	0.021600288167188862	0.020605931514935862	0.02173729961461236	0.02540785677752946	0.025579314349956767	0.021952523268646017	0.021979762283285336	0.021502462002467117	0.021430497165658317	0.018585967284522612	0.017086978364995935	0.024771372384560217	0.020695866992474107	0.019255564842758373	0.02848442581145936	0.014641209538200728	0.02006667193746095	0.019650050222907483	0.017940107461883226	0.02116671344491981	0.02046683052522451	0.022549409759743087	0.021564127241132502	0.02128642412971289	0.019143740965327328	0.0219664777295359	0.019367500604200158	0.02180686581165535	0.022602714765626832
NW_023496834.1	977254	2	0.01748220811462288	0.016541402592392205	0.017816474431607908	0.02102779963807977	0.02123523709364021	0.01816584576947406	0.017971880022541055	0.017270520773764127	0.017403631653080162	0.016225667381572734	0.015097627050270167	0.020719767940157324	0.017154261895954922	0.016334754717759376	0.024084894210188154	0.012807353262433768	0.016700637926603444	0.016332153756900617	0.015153399658044294	0.01796996021697899	0.017938932680323334	0.0184542960883473	0.018308606600702094	0.01772068576495596	0.01649248437749352	0.01798195191252951	0.017116262186416195	0.017480324963631545	0.018188003466755403
NW_023496834.1	977254	3	0.01652802616362422	0.015356055582954695	0.01630034358168525	0.021305000312546927	0.02138671141871081	0.017155911102738963	0.016704707454226198	0.016117484693580236	0.01605413579964814	0.014517556563494825	0.013186440920369698	0.0209264414451008	0.01591396853553036	0.014239074516077928	0.024622294512751428	0.011546300153351138	0.015648353105725057	0.014930917551858313	0.012811182616073372	0.01679613885750054	0.01610809637603141	0.01785210551202421	0.016784234772021386	0.01630559567587315	0.014716972793569188	0.016743392575747713	0.014962858413828682	0.016068653024206094	0.017387972514656992
NW_023496818.1	268192	0	0.01800288618979267	0.017806883684548823	0.01851270581280067	0.0222029624602845	0.022034614861827815	0.018918145225435043	0.018956856277281855	0.018551723594720387	0.018927893643786633	0.01534219013105014	0.013515849411924626	0.02155631928159879	0.017612247026873983	0.016001117523045134	0.02505826070570953	0.012271927792523485	0.017198157450496753	0.016585869905824495	0.014244023575265097	0.01867720582294269	0.01815536634055563	0.019300123272385252	0.018975758678469908	0.018129186387165253	0.015690380406343744	0.019261191981835894	0.01610223227590247	0.01833045243194269	0.0185500616574528
